station_id,station_name,line,layer,station_lat,station_lon,geometry_x,LEFT_FID,RIGHT_FID,zo_usety,municipal,ncessch,geometry_y,boundary_using_id,dist_meters,dist_miles
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),8521,6814,1,Brookline,250315000419,"LINESTRING Z (229978.6927494862 898424.5257620509 0, 230025.9372194902 898392.0801220527 0)",9218,520.4875387121956,0.32341596247427246
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3845,1,Brookline,250315000419,"LINESTRING Z (229122.4632794898 898380.0837820511 0, 229166.210679483 898391.0687820483 0, 229258.2548243368 898420.4412998721 0)",9221,332.31672749330676,0.20649204116292522
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3845,3,Brookline,250315000419,"LINESTRING Z (229122.4632794898 898380.0837820511 0, 229166.210679483 898391.0687820483 0, 229258.2548243368 898420.4412998721 0)",9222,332.31672749330676,0.20649204116292522
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),3911,3845,1,Brookline,250315000419,"LINESTRING Z (229302.7492994817 898434.6400820593 0, 229320.8724794829 898371.6007820595 0, 229273.3168794899 898360.7457820599 0, 229340.3632294884 898328.1487820575 0, 229411.5585128167 898279.632082059 0)",9223,290.32338364454284,0.18039858702958647
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6814,6636,1,Brookline,250315000419,"LINESTRING Z (229835.9206857332 898466.718432054 0, 229792.6197661536 898426.547468724 0, 229754.5491918527 898380.4907035517 0)",9234,358.352289874654,0.22266978960039244
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6814,6538,1,Brookline,250315000419,"LINESTRING Z (229867.045629484 898415.5914320552 0, 229835.9206857332 898466.718432054 0)",9235,373.7603075689945,0.23224388792513873
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),8521,6636,1,Brookline,250315000419,"LINESTRING Z (230007.7425321133 898468.3336610054 0, 229978.6927494862 898424.5257620509 0)",9236,520.4875387121956,0.32341596247427246
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,6538,1,Brookline,250315000419,"LINESTRING Z (229835.9206857332 898466.718432054 0, 229880.818479487 898495.4024820561 0, 229932.0567040618 898509.5474674815 0, 229953.3962128237 898456.3993487197 0, 229978.6927494862 898424.5257620509 0)",9257,373.7603075689945,0.23224388792513873
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),8522,8521,1,Brookline,250315000419,"LINESTRING Z (230259.9216389767 898518.4857162277 0, 230298.1137503192 898474.9150237202 0, 230296.738875133 898441.1772429231 0, 230314.8626544878 898399.112732061 0, 230289.5382794864 898383.4678820584 0, 230260.5778794837 898373.514782052 0, 230213.0656794882 898364.6140320512 0, 230199.2759794808 898326.4249820503 0, 230187.1622794882 898296.6993487201 0, 230106.527829493 898334.6062320609 0, 230025.9372194902 898392.0801220527 0)",9278,577.0508848833927,0.3585627963216022
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),8521,6541,1,Brookline,250315000419,"LINESTRING Z (230206.9655530729 898526.3524645992 0, 230137.7832794816 898514.8540820527 0, 230109.9097509128 898501.9161534838 0, 230084.699379488 898456.2751820512 0, 230060.3182244871 898422.5349620555 0, 230035.4882128186 898440.3336153849 0, 230007.7425321133 898468.3336610054 0)",9279,531.1119476298367,0.3300176641102441
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),8522,6541,1,Brookline,250315000419,"LINESTRING Z (230322.8631885725 898532.77460933 0, 230259.9216389767 898518.4857162277 0)",9280,764.1277231899305,0.4748069543801266
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3911,1,Brookline,250315000419,"MULTILINESTRING Z ((229302.7492994817 898434.6400820593 0, 229275.7923128155 898484.8938487255 0, 229299.1242994851 898525.9249620629 0, 229352.2406294832 898540.6896070542 0, 229413.540529488 898557.1587320573 0, 229454.2571794818 898560.5339820574 0, 229528.4714461473 898560.5962153875 0, 229546.2610294917 898493.712632061 0), (229535.8039794831 898449.4459820541 0, 229573.250879486 898440.7087820526 0, 229603.5997128181 898433.2768153838 0, 229644.7489294906 898419.4610820602 0, 229694.8263044838 898395.6848320579 0, 229754.5491918527 898380.4907035517 0))",9295,81.51141957685621,0.0506488479634287
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3911,1,Brookline,250315000421,"MULTILINESTRING Z ((229302.7492994817 898434.6400820593 0, 229275.7923128155 898484.8938487255 0, 229299.1242994851 898525.9249620629 0, 229352.2406294832 898540.6896070542 0, 229413.540529488 898557.1587320573 0, 229454.2571794818 898560.5339820574 0, 229528.4714461473 898560.5962153875 0, 229546.2610294917 898493.712632061 0), (229535.8039794831 898449.4459820541 0, 229573.250879486 898440.7087820526 0, 229603.5997128181 898433.2768153838 0, 229644.7489294906 898419.4610820602 0, 229694.8263044838 898395.6848320579 0, 229754.5491918527 898380.4907035517 0))",9296,81.51141957685621,0.0506488479634287
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6920,1,Boston,,"LINESTRING Z (228813.9030061509 898534.0921353869 0, 228847.4883652002 898599.7352106286 0)",9310,659.7295486415353,0.40993693619358895
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6920,3,Boston,,"LINESTRING Z (228813.9030061509 898534.0921353869 0, 228847.4883652002 898599.7352106286 0)",9311,659.7295486415353,0.40993693619358895
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6920,6835,1,Boston,,"LINESTRING Z (229020.0926223475 898620.848196342 0, 228982.9460794857 898598.0413820557 0, 228918.7668628226 898582.9707820571 0, 228893.5134829811 898603.395665587 0, 228847.4883652002 898599.7352106286 0)",9326,486.2285363823721,0.30212840535172847
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6982,2223,3,Boston,,"MULTILINESTRING Z ((228803.4400878189 898390.0150403907 0, 228760.2426294857 898308.981282056 0), (228744.5985260327 898262.2734354321 0, 228736.076336533 898236.8291444788 0))",9329,746.2778627177913,0.4637155652972834
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6982,1,Boston,,"LINESTRING Z (228782.9840239329 898564.4647265021 0, 228813.9030061509 898534.0921353869 0)",9345,700.3310556951999,0.4351655430381571
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6982,3,Boston,,"LINESTRING Z (228782.9840239329 898564.4647265021 0, 228813.9030061509 898534.0921353869 0)",9346,700.3310556951999,0.4351655430381571
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,6543,1,Brookline,250315000419,"LINESTRING Z (229312.1841572561 898666.3205265029 0, 229265.8500294879 898682.2511320603 0, 229215.5068520773 898645.4411009219 0, 229158.5884309708 898623.3434808778 0)",9347,195.18286664885312,0.12128101055389842
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,6543,1,Brookline,250315000421,"LINESTRING Z (229312.1841572561 898666.3205265029 0, 229265.8500294879 898682.2511320603 0, 229215.5068520773 898645.4411009219 0, 229158.5884309708 898623.3434808778 0)",9348,195.18286664885312,0.12128101055389842
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6835,1,Boston,,"LINESTRING Z (228847.4883652002 898599.7352106286 0, 228856.1479794884 898635.7601820531 0, 228894.319699487 898693.1630753881 0)",9357,613.6664091693679,0.3813146283015737
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6920,6835,1,Boston,,"LINESTRING Z (228894.319699487 898693.1630753881 0, 228938.3445794812 898716.1060487214 0, 228984.6223794833 898709.2173820564 0, 229029.9311783735 898677.5743062049 0, 229020.0926223475 898620.848196342 0)",9364,477.24691297136593,0.2965474833046048
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6543,1,Brookline,250315000419,"LINESTRING Z (229303.5443794831 898716.6524820512 0, 229312.1841572561 898666.3205265029 0)",9366,195.18286664885312,0.12128101055389842
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6543,1,Brookline,250315000421,"LINESTRING Z (229303.5443794831 898716.6524820512 0, 229312.1841572561 898666.3205265029 0)",9367,195.18286664885312,0.12128101055389842
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6636,1,Brookline,250315000419,"LINESTRING Z (229312.1841572561 898666.3205265029 0, 229360.1300318786 898689.2918816207 0, 229389.1304772495 898707.5388713463 0, 229353.3788585016 898747.6525259607 0)",9382,133.82378728977088,0.08315424625796031
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6636,1,Brookline,250315000421,"LINESTRING Z (229312.1841572561 898666.3205265029 0, 229360.1300318786 898689.2918816207 0, 229389.1304772495 898707.5388713463 0, 229353.3788585016 898747.6525259607 0)",9383,133.82378728977088,0.08315424625796031
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,6541,1,Brookline,250315000419,"LINESTRING Z (230007.7425321133 898468.3336610054 0, 230000.5292794907 898532.3671020551 0, 230009.8837794842 898586.4427220532 0, 230027.8456461533 898621.9807487247 0, 230041.5683294875 898661.643382055 0, 230068.8317794846 898708.5462570585 0, 230096.6463461531 898753.5377709409 0)",9392,506.1356353218021,0.31449810315370863
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,6541,1,Brookline,250315000421,"LINESTRING Z (230007.7425321133 898468.3336610054 0, 230000.5292794907 898532.3671020551 0, 230009.8837794842 898586.4427220532 0, 230027.8456461533 898621.9807487247 0, 230041.5683294875 898661.643382055 0, 230068.8317794846 898708.5462570585 0, 230096.6463461531 898753.5377709409 0)",9393,506.1356353218021,0.31449810315370863
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,1,Brookline,250315000419,"LINESTRING Z (229419.4905370945 898758.2864042653 0, 229353.3788585016 898747.6525259607 0)",9396,144.77939216058763,0.08996174351822085
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,1,Brookline,250315000421,"LINESTRING Z (229419.4905370945 898758.2864042653 0, 229353.3788585016 898747.6525259607 0)",9397,144.77939216058763,0.08996174351822085
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6815,6636,1,Brookline,250315000419,"LINESTRING Z (229419.4905370945 898758.2864042653 0, 229433.7780794816 898727.6204820515 0, 229443.9604794888 898693.548582054 0, 229497.8382988167 898714.4791663097 0)",9398,70.38122310200977,0.0437328645100176
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6815,6636,1,Brookline,250315000421,"LINESTRING Z (229419.4905370945 898758.2864042653 0, 229433.7780794816 898727.6204820515 0, 229443.9604794888 898693.548582054 0, 229497.8382988167 898714.4791663097 0)",9399,70.38122310200977,0.0437328645100176
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6837,1,Boston,,"LINESTRING Z (228637.4476236134 898736.7364590572 0, 228704.8357017088 898754.0421265039 0, 228752.1276128198 898759.0134487201 0, 228765.5964894879 898707.7313320541 0, 228779.8277194833 898663.2571020519 0, 228730.9160544812 898663.2943570596 0, 228675.3386292276 898670.1687781285 0)",9400,726.3378121889265,0.45132539232688995
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6815,3915,1,Brookline,250315000419,"LINESTRING Z (229497.8382988167 898714.4791663097 0, 229470.4981558836 898762.2855763847 0, 229419.4905370945 898758.2864042653 0)",9408,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6815,3915,1,Brookline,250315000421,"LINESTRING Z (229497.8382988167 898714.4791663097 0, 229470.4981558836 898762.2855763847 0, 229419.4905370945 898758.2864042653 0)",9409,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,1,Brookline,250315000419,"LINESTRING Z (229723.0490194908 898787.4577220569 0, 229567.8238794841 898739.619682055 0, 229497.8382988167 898714.4791663097 0)",9421,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,1,Brookline,250315000421,"LINESTRING Z (229723.0490194908 898787.4577220569 0, 229567.8238794841 898739.619682055 0, 229497.8382988167 898714.4791663097 0)",9422,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,3,Brookline,250315000419,"LINESTRING Z (229723.0490194908 898787.4577220569 0, 229567.8238794841 898739.619682055 0, 229497.8382988167 898714.4791663097 0)",9423,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6636,3915,3,Brookline,250315000421,"LINESTRING Z (229723.0490194908 898787.4577220569 0, 229567.8238794841 898739.619682055 0, 229497.8382988167 898714.4791663097 0)",9424,72.83322856349021,0.045256470066990157
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6646,6541,1,Brookline,250315000421,"LINESTRING Z (230171.2698067603 898795.6065729629 0, 230236.5516394922 898787.4224520568 0, 230298.7302128226 898788.7441820535 0, 230357.3265294906 898790.799232055 0, 230419.2233110658 898784.3188767952 0)",9431,682.8923346485118,0.4243296241502822
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6920,6843,1,Boston,,"LINESTRING Z (229118.9289607333 898731.8575320543 0, 229079.5321044874 898737.1652320533 0, 229107.5870294889 898772.9944320582 0, 229080.6459340274 898801.9618911429 0, 229022.253093774 898766.3725177664 0, 228992.1866128162 898793.8523487229 0)",9432,397.20492290803963,0.2468116965099069
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),7052,6920,1,Boston,,"LINESTRING Z (228894.319699487 898693.1630753881 0, 228901.9642794855 898742.5168820522 0, 228926.6544584333 898819.2148346822 0)",9451,605.680816726636,0.3763526112047119
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6920,6843,1,Boston,,"LINESTRING Z (228992.1866128162 898793.8523487229 0, 228926.6544584333 898819.2148346822 0)",9452,535.6206416376286,0.3328192366812991
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6543,1,Brookline,250315000419,"LINESTRING Z (229289.7626129788 898872.1016877349 0, 229288.0044794878 898830.2757820531 0, 229303.5443794831 898716.6524820512 0)",9482,215.61575549235798,0.13397741905543994
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,6543,1,Brookline,250315000421,"LINESTRING Z (229289.7626129788 898872.1016877349 0, 229288.0044794878 898830.2757820531 0, 229303.5443794831 898716.6524820512 0)",9483,215.61575549235798,0.13397741905543994
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,3915,1,Brookline,250315000419,"LINESTRING Z (229353.3788585016 898747.6525259607 0, 229333.0948794828 898790.3953487237 0, 229321.8656794876 898838.0900620534 0, 229289.7626129788 898872.1016877349 0)",9484,185.45432049222035,0.11523597222981559
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6839,3915,1,Brookline,250315000421,"LINESTRING Z (229353.3788585016 898747.6525259607 0, 229333.0948794828 898790.3953487237 0, 229321.8656794876 898838.0900620534 0, 229289.7626129788 898872.1016877349 0)",9485,185.45432049222035,0.11523597222981559
155,Dean Road,GREEN,MBTA_NODES,42.33771433525089,-71.14195534190397,POINT (229505.8570000013 898642.0886999879),6545,3915,1,Brookline,250315000421,"LINESTRING Z (229955.6695794818 898908.2350020534 0, 229930.9390794842 898870.1117820583 0)",9502,482.37879332983385,0.29973628592136536
